Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-18,55.98,60.91,61.38,55.50,55.98,29055200,0.00,0.00,61.71,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-1.51,False,False,55.98,27024886.43,0,7812550.43,19212336.00,264.00,-12.82,31000000,,0.00,0.00,0.00,SOXL,-2.70
2022-01-19,50.82,57.48,58.16,50.73,50.82,28683300,0.00,0.00,59.21,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-2.25,False,False,50.82,25253974.43,0,7812550.43,17441424.00,264.00,-18.54,31000000,,0.00,0.00,0.00,SOXL,-3.45
2022-01-20,45.99,52.12,53.20,45.81,45.99,32438800,0.00,0.00,55.49,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-3.11,False,False,45.99,23596319.12,0,7812550.43,15783768.69,264.00,-23.88,31000000,,0.00,0.00,0.00,SOXL,-4.24
2022-01-21,43.71,45.22,48.93,43.40,43.71,45826500,0.00,0.00,52.20,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-3.76,False,False,43.71,22813822.09,0,7812550.43,15001271.66,264.00,-26.41,31000000,,0.00,0.00,0.00,SOXL,-5.63
2022-01-24,45.45,41.00,45.48,36.62,45.45,53548700,0.00,0.00,48.39,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-3.80,False,False,43.71,23410990.77,0,3912940.34,19498050.43,330.00,-24.48,31000000,week +buy 50% ,24.02,0.00,0.00,SOXL,-5.34
2022-01-25,40.19,41.77,43.35,39.38,40.19,40326300,0.00,0.00,45.23,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-4.23,False,False,40.19,21154449.91,0,3912940.34,17241509.57,330.00,-31.76,31000000,,20.56,0.00,0.00,SOXL,-6.33
2022-01-26,42.12,43.78,47.10,40.10,42.12,46405000,0.00,0.00,43.49,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-4.06,False,False,40.19,21982419.91,0,3912940.34,18069479.57,330.00,-29.09,31000000,,24.84,0.00,0.00,SOXL,-6.51
2022-01-27,36.36,43.40,43.45,36.00,36.36,50033700,0.00,0.00,41.57,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-4.43,False,False,36.36,19511380.77,0,3912940.34,15598440.43,330.00,-37.06,31000000,,21.17,0.00,0.00,SOXL,-6.91
2022-01-28,38.41,36.37,38.41,33.10,38.41,43946700,0.00,0.00,40.51,0.00,0.00,0.00,0.00,72.10,0.00,0.00,-4.18,False,False,36.36,20390830.34,0,3912940.34,16477890.00,330.00,-34.22,31000000,,25.39,0.00,0.00,SOXL,-4.96
2022-01-31,44.58,38.99,44.75,38.30,44.58,39362500,76.77,9.74,40.33,54.43,0.00,0.00,0.00,72.10,0.00,0.00,-2.95,False,False,36.36,23037761.20,0,2000458.26,21037302.94,363.00,-25.68,31000000,week +buy 50% ,36.42,0.00,0.00,SOXL,-3.46
2022-02-01,45.91,45.89,46.10,42.29,45.91,37795600,74.20,10.96,41.48,53.12,0.00,0.00,0.00,72.10,0.00,0.00,-1.75,False,False,36.36,24665387.26,0,3000458.26,21664929.00,363.00,-22.92,32000000,Monthly invest,38.52,0.00,0.00,SOXL,-2.79
2022-02-02,49.34,48.47,49.50,46.46,49.34,40548600,71.48,13.14,42.92,52.04,0.00,0.00,0.00,72.10,0.00,0.00,-0.35,False,False,36.36,26284004.26,0,3000458.26,23283546.00,363.00,-17.86,32000000,,43.71,33.82,0.00,SOXL,-1.97
2022-02-03,42.63,45.58,47.80,42.15,42.63,32875300,70.01,12.88,44.17,50.97,0.00,0.00,0.00,72.10,0.00,0.00,-0.24,False,False,36.36,23117555.73,0,3000458.26,20117097.47,363.00,-27.76,32000000,,37.11,33.32,0.00,SOXL,-4.00
2022-02-04,43.46,42.08,44.52,40.37,43.46,30575600,67.93,13.72,45.18,49.86,0.00,0.00,0.00,72.10,0.00,0.00,0.04,False,False,36.36,23509231.79,0,3000458.26,20508773.53,363.00,-26.53,32000000,,38.35,32.50,0.00,SOXL,-3.60
2022-02-07,43.41,43.64,45.52,42.86,43.41,28382000,66.73,13.68,44.95,49.05,0.00,0.00,0.00,72.10,0.00,0.00,0.31,False,False,36.36,23485637.26,0,1533200.26,21952437.00,389.00,-26.61,32000000,week +buy 50% ,38.30,27.90,0.00,SOXL,-3.88
2022-02-08,46.60,42.75,46.88,42.54,46.60,33686800,65.35,14.43,45.09,48.38,0.00,0.00,0.00,72.10,4.00,72.00,1.00,False,False,36.36,25098819.25,0,1533200.26,23565618.99,389.00,-21.57,32000000,,43.28,31.57,0.00,SOXL,-3.15
2022-02-09,51.02,48.43,51.23,46.71,51.02,35302800,63.36,16.56,45.42,47.76,0.00,0.00,0.00,72.10,0.00,68.00,2.08,False,False,36.36,27334014.26,0,1533200.26,25800814.00,389.00,-14.58,32000000,,49.37,38.55,0.00,SOXL,-1.81
2022-02-10,46.42,47.58,52.21,45.58,46.42,51371000,60.42,19.73,46.18,46.85,0.00,0.00,0.00,72.10,0.00,64.00,2.14,False,False,36.36,25007793.25,0,1533200.26,23474592.99,389.00,-21.85,32000000,,44.07,41.33,0.00,SOXL,-3.44
2022-02-11,39.54,46.56,47.65,38.42,39.54,51212800,58.26,20.94,45.40,45.82,0.00,0.00,0.00,72.10,20.00,60.00,1.21,False,False,36.36,21528578.76,0,1533200.26,19995378.51,389.00,-32.72,32000000,,37.57,35.69,0.00,SOXL,-5.24
2022-02-14,39.59,39.75,41.85,37.86,39.59,43218400,53.89,25.95,44.63,44.58,0.00,0.00,0.00,72.10,16.00,56.00,0.64,True,False,36.36,21553863.26,0,812662.26,20741201.00,403.00,-32.64,32000000,week +buy 50% ,37.64,26.78,0.00,SOXL,-5.53
2022-02-15,46.01,41.90,46.29,41.67,46.01,39910800,51.83,28.57,44.52,44.08,0.00,0.00,0.00,72.10,12.00,52.00,1.23,True,False,36.36,24917300.21,0,812662.26,24104637.95,403.00,-22.13,32000000,,46.21,31.65,33.31,SOXL,-4.08
2022-02-16,46.10,44.07,46.50,43.04,46.10,35357600,51.03,29.47,43.53,43.84,0.00,0.00,0.00,72.10,8.00,48.00,1.64,True,False,36.36,24964451.21,0,812662.26,24151788.95,403.00,-21.99,32000000,,46.33,46.38,34.57,SOXL,-3.98
2022-02-17,40.87,44.12,44.39,40.67,40.87,41858900,50.81,29.14,42.42,43.59,0.00,0.00,0.00,72.10,4.00,44.00,1.15,True,False,36.36,22224454.73,0,812662.26,21411792.48,403.00,-30.55,32000000,,41.01,52.28,36.46,SOXL,-5.93
2022-02-18,39.63,41.14,41.35,37.77,39.63,46904100,50.81,28.53,42.44,43.38,0.00,0.00,0.00,72.10,0.00,40.00,0.68,True,False,36.36,21574819.78,0,812662.26,20762157.52,403.00,-32.58,32000000,,39.84,46.50,37.86,SOXL,-6.50
2022-02-22,38.61,38.23,41.56,36.83,38.61,49765600,50.68,27.76,42.24,43.04,0.00,0.00,0.00,72.10,0.00,36.00,0.26,True,False,36.36,21040441.78,0,812662.26,20227779.52,403.00,-34.25,32000000,,38.86,34.55,38.53,SOXL,-7.48
2022-02-23,35.91,40.07,41.30,35.63,35.91,52830600,51.00,26.49,40.22,42.83,0.00,0.00,0.00,72.10,0.00,32.00,-0.35,False,False,35.91,19625911.26,0,812662.26,18813249.00,403.00,-38.67,32000000,,36.31,25.90,37.96,SOXL,-9.06
2022-02-24,39.94,31.81,40.05,31.55,39.94,68362100,50.98,26.19,38.99,42.72,0.00,0.00,0.00,72.10,0.00,100.00,-0.06,False,False,35.91,21737227.73,0,812662.26,20924565.48,403.00,-32.07,32000000,,42.38,28.05,36.91,SOXL,-7.73
2022-02-25,41.78,40.00,41.84,38.16,41.78,40949000,50.74,27.49,39.17,42.99,0.00,0.00,0.00,72.10,0.00,96.00,0.49,False,False,35.91,22701203.73,0,812662.26,21888541.48,403.00,-29.06,32000000,,44.96,34.94,36.27,SOXL,-5.81
2022-02-28,41.01,40.20,42.23,38.56,41.01,43350600,50.64,28.07,39.45,43.12,0.00,0.00,0.00,72.10,56.00,92.00,0.76,False,False,35.91,22297800.21,0,439471.28,21858328.93,410.00,-30.32,32000000,week +buy 50% ,44.07,45.30,37.24,SOXL,-6.04
2022-03-01,36.58,40.78,41.30,35.35,36.58,46635000,50.72,26.71,39.04,42.72,0.00,0.00,0.00,72.10,52.00,88.00,0.29,False,False,35.91,20936612.34,0,1439471.28,19497141.07,410.00,-36.56,33000000,Monthly invest,39.26,39.88,38.55,SOXL,-7.18
2022-03-02,40.12,37.47,40.88,37.23,40.12,41485400,50.37,26.55,39.89,42.43,0.00,0.00,0.00,72.10,48.00,84.00,0.60,False,False,35.91,22823430.74,0,1439471.28,21383959.47,410.00,-30.84,33000000,,44.48,37.21,39.10,SOXL,-5.58
2022-03-03,37.55,40.65,40.87,36.82,37.55,45902800,49.38,26.76,39.41,41.84,0.00,0.00,0.00,72.10,44.00,80.00,0.43,False,False,35.91,21453620.74,0,1439471.28,20014149.47,410.00,-34.99,33000000,,41.68,31.62,37.63,SOXL,-6.03
2022-03-04,34.77,36.63,37.42,33.36,34.77,46799000,49.58,25.19,38.01,41.45,0.00,0.00,0.00,72.10,40.00,76.00,-0.08,False,False,34.77,19971881.28,0,1439471.28,18532410.00,410.00,-39.48,33000000,,38.83,28.70,35.27,SOXL,-6.74
2022-03-07,29.58,34.82,35.60,29.50,29.58,50665800,50.32,21.62,35.72,40.75,0.00,0.00,0.00,72.10,36.00,100.00,-1.19,False,False,29.58,17205611.28,0,747299.28,16458312.00,428.00,-47.86,33000000,week +buy 50% ,34.15,14.99,32.12,SOXL,-9.33
2022-03-08,31.16,29.67,34.34,28.48,31.16,68456500,50.48,19.45,34.64,40.14,0.00,0.00,0.00,72.10,32.00,100.00,-1.55,False,False,29.58,18084723.28,0,747299.28,17337424.00,428.00,-45.20,33000000,,36.65,9.08,29.57,SOXL,-9.98
2022-03-09,34.93,34.12,35.66,33.07,34.93,46482400,49.69,19.28,33.60,39.56,0.00,0.00,0.00,72.10,28.00,96.00,-0.99,False,False,29.58,20182351.28,0,747299.28,19435052.00,428.00,-38.84,33000000,,42.30,12.94,28.27,SOXL,-7.69
2022-03-10,32.75,33.07,33.20,30.80,32.75,43831500,47.72,20.49,32.64,38.64,0.00,0.00,0.00,72.10,24.00,92.00,-0.90,False,False,29.58,18969399.28,0,747299.28,18222100.00,428.00,-42.52,33000000,,40.07,18.82,27.35,SOXL,-8.09
2022-03-11,30.69,34.16,34.42,30.50,30.69,34118300,46.83,19.92,31.82,37.86,0.00,0.00,0.00,72.10,20.00,88.00,-1.09,False,False,29.58,17823215.83,0,747299.28,17075916.56,428.00,-45.99,33000000,,38.04,18.90,25.75,SOXL,-9.21
2022-03-14,27.91,30.01,30.85,27.30,27.91,49351500,47.19,17.44,31.49,37.27,0.00,0.00,0.00,72.10,16.00,100.00,-1.60,False,False,27.91,16276423.28,0,384469.28,15891954.00,438.00,-50.68,33000000,week +buy 50% ,35.42,10.90,22.31,SOXL,-9.84
2022-03-15,31.51,28.45,31.72,28.01,31.51,42082900,47.03,16.55,31.56,36.87,0.00,0.00,0.00,72.10,12.00,96.00,-1.12,False,False,27.91,18326263.28,0,384469.28,17941794.00,438.00,-44.47,33000000,,41.07,12.21,19.54,SOXL,-7.92
2022-03-16,36.30,33.04,36.40,32.06,36.30,55754000,45.64,17.88,31.83,36.38,0.00,0.00,0.00,72.10,8.00,92.00,0.21,False,False,27.91,21053688.71,0,384469.28,20669219.43,438.00,-36.20,33000000,,47.64,23.99,18.22,SOXL,-5.92
2022-03-17,36.95,35.25,37.00,34.32,36.95,37147500,44.05,19.68,32.67,35.93,0.00,0.00,0.00,72.10,4.00,88.00,1.25,False,False,27.91,21423799.85,0,384469.28,21039330.57,438.00,-35.08,33000000,,48.47,41.76,19.23,SOXL,-4.80
2022-03-18,39.17,36.61,39.67,35.60,39.17,39797700,43.79,19.94,34.37,35.84,0.00,0.00,0.00,72.10,0.00,84.00,2.33,False,False,27.91,22687866.14,0,384469.28,22303396.86,438.00,-31.25,33000000,,51.34,60.95,22.45,SOXL,-3.77
2022-03-21,39.00,38.70,39.97,36.88,39.00,38312100,43.70,20.02,36.59,35.81,0.00,0.00,0.00,72.10,0.00,80.00,2.93,False,False,27.91,22591069.28,0,232369.28,22358700.00,441.00,-31.54,33000000,week +buy 50% ,51.11,71.45,28.10,SOXL,-3.77
2022-03-22,39.59,38.79,41.02,38.63,39.59,34654100,43.83,19.91,38.20,35.86,0.00,0.00,0.00,72.10,8.00,76.00,3.34,False,False,27.91,22929316.28,0,232369.28,22696947.00,441.00,-30.52,33000000,,51.93,80.06,35.20,SOXL,-2.68
2022-03-23,36.69,38.51,39.99,36.59,36.69,38313200,43.88,19.93,38.28,35.90,0.00,0.00,0.00,72.10,4.00,72.00,2.99,False,False,27.91,21266745.70,0,232369.28,21034376.43,441.00,-35.56,33000000,,47.69,74.53,41.36,SOXL,-3.90
2022-03-24,42.09,37.82,42.25,37.30,42.09,44687200,44.26,19.50,39.31,36.01,0.00,0.00,0.00,72.10,0.00,68.00,3.61,False,False,27.91,24362566.28,0,232369.28,24130197.00,441.00,-26.17,33000000,,55.04,81.38,47.61,SOXL,-2.83
2022-03-25,42.01,42.07,42.37,39.75,42.01,36316000,44.30,19.45,39.88,36.02,0.00,0.00,0.00,72.10,0.00,64.00,3.84,True,False,27.91,24316701.13,0,232369.28,24084331.85,441.00,-26.31,33000000,,54.92,86.48,54.37,SOXL,-2.35
2022-03-28,42.71,41.20,42.81,39.32,42.71,35741000,44.62,19.07,40.62,36.10,0.00,0.00,0.00,72.10,100.00,60.00,3.94,True,False,27.91,24718011.70,0,121323.28,24596688.42,443.00,-25.10,33000000,week +buy 50% ,55.85,98.63,63.14,SOXL,-1.69
2022-03-29,45.58,44.84,46.00,43.11,45.58,40148500,46.02,17.61,41.82,36.55,44.57,0.00,0.00,72.10,100.00,56.00,4.28,True,False,27.91,26370846.43,0,121323.28,26249523.15,443.00,-20.09,33000000,,59.54,98.24,71.75,SOXL,-0.48
2022-03-30,41.35,44.71,45.20,40.68,41.35,38435700,46.19,17.46,42.75,36.61,44.05,0.00,0.00,72.10,96.00,52.00,3.62,True,False,27.91,23934787.13,0,121323.28,23813463.85,443.00,-27.47,33000000,,52.57,90.75,78.42,SOXL,-1.09
2022-03-31,38.78,41.26,41.84,38.42,38.78,38547400,46.29,17.44,42.09,36.68,43.52,0.00,0.00,72.10,92.00,48.00,2.62,True,False,27.91,22454724.70,0,121323.28,22333401.42,443.00,-31.96,33000000,,48.83,78.09,82.06,SOXL,-2.57
2022-04-01,36.29,39.07,39.33,34.62,36.29,57428500,46.33,17.60,40.94,36.75,43.05,0.00,0.00,72.10,88.00,44.00,1.47,True,False,27.91,22020734.85,0,1121323.28,20899411.58,443.00,-35.23,34000000,Monthly invest,45.45,61.53,82.11,SOXL,-2.24
2022-04-04,37.96,36.58,38.22,36.17,37.96,28200500,46.17,19.17,39.99,37.17,42.59,0.00,0.00,72.10,84.00,40.00,0.95,True,False,27.91,22982486.70,0,578495.29,22403991.41,454.00,-32.40,34000000,week +buy 50% ,48.05,55.49,80.52,SOXL,-1.45
2022-04-05,32.88,37.09,37.24,32.53,32.88,57649600,46.06,19.65,37.45,37.26,42.15,0.00,0.00,72.10,80.00,36.00,-0.26,True,False,27.91,19984271.88,0,578495.29,19405776.59,454.00,-41.22,34000000,,41.57,44.97,77.01,SOXL,-2.62
2022-04-06,30.51,30.85,32.10,29.56,30.51,69146900,46.27,18.57,35.28,37.04,41.66,0.00,0.00,72.10,76.00,32.00,-1.42,True,False,27.91,18585497.29,0,578495.29,18007002.00,454.00,-45.34,34000000,,38.93,34.67,73.02,SOXL,-3.57
2022-04-07,30.51,30.25,31.42,28.66,30.51,55657300,46.42,17.94,33.63,36.92,41.11,0.00,0.00,72.10,72.00,28.00,-2.09,True,False,27.91,18585497.29,0,578495.29,18007002.00,454.00,-45.34,34000000,,38.93,21.39,67.02,SOXL,-3.10
2022-04-08,28.29,29.86,29.96,28.15,28.29,71608900,46.66,17.09,32.03,36.80,40.50,0.00,0.00,72.10,68.00,24.00,-2.81,False,False,27.91,17275253.88,0,578495.29,16696758.59,454.00,-49.19,34000000,,36.42,13.21,59.70,SOXL,-3.33
2022-04-11,26.49,27.04,27.71,26.34,26.49,60558200,46.86,16.47,29.74,36.73,39.94,0.00,0.00,72.10,64.00,100.00,-3.48,False,False,26.49,16212893.29,0,302999.29,15909894.00,462.00,-52.32,34000000,week +buy 50% ,34.48,7.74,50.61,SOXL,-4.94
2022-04-12,26.24,28.04,28.84,25.86,26.24,66793200,47.37,14.66,28.41,36.47,39.31,0.00,0.00,72.10,60.00,100.00,-3.78,False,False,26.24,16062743.29,0,302999.29,15759744.00,462.00,-52.76,34000000,,34.21,2.65,41.05,SOXL,-5.28
2022-04-13,28.03,26.77,28.54,26.31,28.03,50484000,47.56,13.04,27.91,36.06,38.84,0.00,0.00,72.10,56.00,96.00,-3.43,False,False,26.24,17137817.89,0,302999.29,16834818.60,462.00,-49.59,34000000,,37.99,4.47,32.42,SOXL,-4.23
2022-04-14,25.61,28.55,28.62,25.54,25.61,51193200,47.85,10.76,26.93,35.49,38.42,0.00,0.00,72.10,52.00,100.00,-3.49,False,False,25.61,15684365.89,0,302999.29,15381366.60,462.00,-53.87,34000000,,35.06,4.33,25.05,SOXL,-5.37
2022-04-18,26.98,25.26,27.67,25.16,26.98,49251700,47.65,9.34,26.67,34.88,38.10,0.00,0.00,72.10,48.00,100.00,-3.05,False,False,25.61,16507187.29,0,162703.29,16344484.00,466.00,-51.45,34000000,week +buy 50% ,37.98,6.62,19.55,SOXL,-5.35
2022-04-19,28.75,26.68,28.89,26.22,28.75,45358800,47.26,8.59,27.12,34.37,37.85,0.00,0.00,72.10,44.00,96.00,-2.20,False,False,25.61,17579453.29,0,162703.29,17416750.00,466.00,-48.30,34000000,,41.63,8.77,14.88,SOXL,-3.88
2022-04-20,28.50,30.07,30.85,28.24,28.50,51891900,46.71,8.02,27.57,33.81,37.57,0.00,0.00,72.10,40.00,92.00,-1.54,False,False,25.61,17428003.29,0,162703.29,17265300.00,466.00,-48.74,34000000,,41.26,14.00,11.78,SOXL,-3.95
2022-04-21,26.21,29.60,30.57,25.81,26.21,53808500,46.52,6.82,27.21,33.29,37.34,0.00,0.00,72.10,36.00,88.00,-1.47,False,False,25.61,16040720.69,0,162703.29,15878017.39,466.00,-52.82,34000000,,37.94,12.76,9.59,SOXL,-5.34
2022-04-22,24.45,26.10,26.56,24.37,24.45,57459200,45.53,6.16,26.98,32.41,37.04,0.00,0.00,72.10,32.00,100.00,-1.68,False,False,24.45,14974513.90,0,162703.29,14811810.61,466.00,-55.96,34000000,,35.57,7.15,8.17,SOXL,-7.86
2022-04-25,25.67,23.89,25.76,23.68,25.67,58210600,44.24,6.28,26.72,31.59,36.87,0.00,0.00,72.10,28.00,100.00,-1.41,False,False,24.45,15713589.29,0,95961.29,15617628.00,468.00,-53.78,34000000,week +buy 50% ,38.44,4.77,7.33,SOXL,-7.37
2022-04-26,22.43,24.71,24.90,22.35,22.43,55039200,42.74,6.24,25.45,30.58,36.60,0.00,0.00,72.10,24.00,100.00,-1.84,False,False,22.43,13742373.29,0,95961.29,13646412.00,468.00,-59.58,34000000,,34.09,3.21,6.87,SOXL,-9.95
2022-04-27,21.95,21.62,23.59,21.48,21.95,52406400,39.99,8.19,24.14,29.39,36.22,0.00,0.00,72.10,20.00,100.00,-2.09,False,False,21.95,13450341.90,0,95961.29,13354380.61,468.00,-60.44,34000000,,33.49,3.75,6.98,SOXL,-9.73
2022-04-28,25.58,23.20,26.30,22.40,25.58,63555800,37.78,10.25,24.02,28.61,35.88,0.00,0.00,72.10,16.00,96.00,-1.22,False,False,21.95,15658833.29,0,95961.29,15562872.00,468.00,-53.94,34000000,,41.87,7.49,7.28,SOXL,-7.52
2022-04-29,22.24,24.30,25.95,22.10,22.24,48104400,36.08,11.18,23.57,27.78,35.43,0.00,0.00,72.10,12.00,92.00,-1.33,False,False,21.95,13626777.29,0,95961.29,13530816.00,468.00,-59.92,34000000,,37.22,8.79,7.73,SOXL,-10.83
2022-05-02,24.50,22.38,24.55,21.81,24.50,57669900,34.61,12.34,23.34,27.19,35.13,0.00,0.00,72.10,8.00,88.00,-0.70,False,False,21.95,16001761.29,0,554511.29,15447250.00,485.00,-54.28,35000000,week +buy 50% Monthly invest,41.92,14.15,8.48,SOXL,-9.99
2022-05-03,25.11,24.33,25.68,23.75,25.11,53115700,32.13,15.39,23.88,26.55,34.82,0.00,0.00,72.10,4.00,84.00,-0.03,False,False,21.95,16386366.92,0,554511.29,15831855.63,485.00,-53.18,35000000,,43.16,15.11,9.12,SOXL,-9.62
2022-05-04,28.02,25.69,28.14,23.30,28.02,77054200,31.13,16.65,25.09,26.30,34.57,0.00,0.00,72.10,0.00,80.00,1.20,False,False,21.95,18221121.29,0,554511.29,17666610.00,485.00,-47.94,35000000,,48.77,34.22,11.14,SOXL,-6.99
2022-05-05,23.99,26.53,26.62,22.75,23.99,64302700,30.50,16.94,24.77,25.98,34.19,0.00,0.00,72.10,0.00,76.00,1.02,False,False,21.95,15680206.29,0,554511.29,15125695.00,485.00,-55.20,35000000,,42.51,36.62,13.52,SOXL,-10.13
2022-05-06,23.35,23.24,24.87,21.94,23.35,73607500,29.76,17.33,24.99,25.62,33.73,0.00,0.00,72.10,0.00,72.00,0.78,False,False,21.95,15276686.29,0,554511.29,14722175.00,485.00,-56.35,35000000,,41.60,35.60,16.37,SOXL,-10.67
2022-05-09,19.72,21.82,22.60,19.32,19.72,72482100,29.88,15.81,24.04,25.19,33.28,0.00,0.00,72.10,0.00,100.00,-0.25,False,False,19.72,12987970.66,0,298151.31,12689819.36,495.00,-62.89,35000000,week +buy 50% ,36.78,16.23,17.52,SOXL,-13.43
2022-05-10,21.09,21.45,22.15,19.72,21.09,72934500,29.89,14.98,23.23,24.92,32.98,0.00,0.00,72.10,0.00,96.00,-0.49,False,False,19.72,13869566.31,0,298151.31,13571415.00,495.00,-60.37,35000000,,39.62,12.93,18.49,SOXL,-13.22
2022-05-11,19.15,20.53,22.00,18.97,19.15,76546000,30.09,13.52,21.46,24.57,32.64,0.00,0.00,72.10,0.00,100.00,-1.07,False,False,19.15,12621176.31,0,298151.31,12323025.00,495.00,-63.94,35000000,,37.08,6.78,18.79,SOXL,-14.58
2022-05-12,19.41,18.51,19.99,17.96,19.41,79889100,29.85,12.70,20.54,24.14,32.19,0.00,0.00,72.10,0.00,100.00,-1.25,False,False,19.15,12788486.31,0,298151.31,12490335.00,495.00,-63.46,35000000,,37.66,9.37,18.98,SOXL,-14.64
2022-05-13,22.49,20.57,22.91,20.18,22.49,65885900,29.70,12.54,20.37,23.98,31.80,0.00,0.00,72.10,0.00,96.00,-0.38,False,False,19.15,14770466.31,0,298151.31,14472315.00,495.00,-57.80,35000000,,44.19,15.97,19.70,SOXL,-12.68
2022-05-16,21.37,21.86,22.51,21.20,21.37,49300800,29.35,12.39,20.70,23.70,31.47,0.00,0.00,72.10,28.00,92.00,-0.03,False,False,19.15,14049746.95,0,159246.30,13890500.65,500.00,-59.86,35000000,week +buy 50% ,42.45,24.28,20.71,SOXL,-12.99
2022-05-17,24.58,23.08,24.74,22.84,24.58,65619700,28.67,13.13,21.40,23.49,31.22,0.00,0.00,72.10,24.00,88.00,1.18,False,False,19.15,16136246.30,0,159246.30,15977000.00,500.00,-53.90,35000000,,48.70,37.65,22.96,SOXL,-11.29
2022-05-18,20.85,23.40,24.35,20.53,20.85,61497800,27.86,13.59,21.74,23.11,30.93,0.00,0.00,72.10,20.00,84.00,0.95,False,False,19.15,13711746.30,0,159246.30,13552500.00,500.00,-60.82,35000000,,42.87,33.58,22.90,SOXL,-14.71
2022-05-19,20.51,20.55,22.04,19.90,20.51,62522000,27.48,13.50,21.96,22.82,30.67,0.00,0.00,72.10,16.00,80.00,0.74,False,False,19.15,13490746.30,0,159246.30,13331500.00,500.00,-61.46,35000000,,42.38,33.11,22.55,SOXL,-15.27
